theater_id,theater_name,movie_id,title,release_date,duration,rating,star,poster,format,date,showtimes
3017,新宿ピカデリー,104002,トイ・ストーリー5,7月3日公開,102分,G,3.9,https://media.eiga.com/images/movie/104002/photo/b5330044c94ef8b1/320.jpg,吹替,2026-08-03,"8:00,11:20,14:05,16:10,16:55,19:15"
3017,新宿ピカデリー,104002,トイ・ストーリー5,7月3日公開,102分,G,3.9,https://media.eiga.com/images/movie/104002/photo/b5330044c94ef8b1/320.jpg,吹替,2026-08-04,"8:50,11:15,14:10,16:50,18:35,22:05"
3017,新宿ピカデリー,104002,トイ・ストーリー5,7月3日公開,102分,G,3.9,https://media.eiga.com/images/movie/104002/photo/b5330044c94ef8b1/320.jpg,吹替,2026-08-05,"8:00,11:10,13:45,15:50,16:30,18:50"
3017,新宿ピカデリー,104003,モアナと伝説の海,7月31日公開,115分,G,3.6,https://media.eiga.com/images/movie/104003/photo/e8892705b1998bcc/320.jpg,字幕,2026-08-03,"8:15,11:25,12:50,16:45,19:25,21:50"
3017,新宿ピカデリー,104003,モアナと伝説の海,7月31日公開,115分,G,3.6,https://media.eiga.com/images/movie/104003/photo/e8892705b1998bcc/320.jpg,字幕,2026-08-04,"8:35,11:30,12:40,15:55,19:35,21:40"
3017,新宿ピカデリー,104003,モアナと伝説の海,7月31日公開,115分,G,3.6,https://media.eiga.com/images/movie/104003/photo/e8892705b1998bcc/320.jpg,字幕,2026-08-05,"8:15,11:05,12:50,16:45,19:30,21:55"
3017,新宿ピカデリー,105899,だぁれかさんとアソぼ？,7月24日公開,109分,G,2.8,https://media.eiga.com/images/movie/105899/photo/4fd6c98384904dc2/320.jpg,通常,2026-08-03,"8:20,13:55,16:40,21:55"
3017,新宿ピカデリー,105899,だぁれかさんとアソぼ？,7月24日公開,109分,G,2.8,https://media.eiga.com/images/movie/105899/photo/4fd6c98384904dc2/320.jpg,通常,2026-08-04,"8:30,13:40,16:05,21:55"
3017,新宿ピカデリー,105899,だぁれかさんとアソぼ？,7月24日公開,109分,G,2.8,https://media.eiga.com/images/movie/105899/photo/4fd6c98384904dc2/320.jpg,通常,2026-08-05,"8:15,13:25,15:55,21:45"
3017,新宿ピカデリー,105462,君と花火と約束と,7月17日公開,96分,G,3.4,https://media.eiga.com/images/movie/105462/photo/09d627ee2b35ad2f/320.jpg,通常,2026-08-03,"8:10,14:00,21:50"
3017,新宿ピカデリー,105462,君と花火と約束と,7月17日公開,96分,G,3.4,https://media.eiga.com/images/movie/105462/photo/09d627ee2b35ad2f/320.jpg,通常,2026-08-04,"8:20,14:15,21:55"
3017,新宿ピカデリー,105462,君と花火と約束と,7月17日公開,96分,G,3.4,https://media.eiga.com/images/movie/105462/photo/09d627ee2b35ad2f/320.jpg,通常,2026-08-05,"8:00,14:10,22:00"
3017,新宿ピカデリー,105228,映画クレヨンしんちゃん　奇々怪々！オラの妖怪バケ～ション,7月31日公開,101分,G,3.8,https://media.eiga.com/images/movie/105228/photo/306c5c5a451c48b9/320.jpg,通常,2026-08-03,"10:20,12:40,15:00,17:20,19:40"
3017,新宿ピカデリー,105228,映画クレヨンしんちゃん　奇々怪々！オラの妖怪バケ～ション,7月31日公開,101分,G,3.8,https://media.eiga.com/images/movie/105228/photo/306c5c5a451c48b9/320.jpg,通常,2026-08-04,"10:35,12:55,15:15,17:35,19:55"
3017,新宿ピカデリー,105228,映画クレヨンしんちゃん　奇々怪々！オラの妖怪バケ～ション,7月31日公開,101分,G,3.8,https://media.eiga.com/images/movie/105228/photo/306c5c5a451c48b9/320.jpg,通常,2026-08-05,"10:15,12:35,14:55,17:15,19:35"
3017,新宿ピカデリー,105111,口に関するアンケート,7月3日公開,89分,G,2.9,https://media.eiga.com/images/movie/105111/photo/584e2b6c97b95df1/320.jpg,通常,2026-08-03,16:40
3017,新宿ピカデリー,105111,口に関するアンケート,7月3日公開,89分,G,2.9,https://media.eiga.com/images/movie/105111/photo/584e2b6c97b95df1/320.jpg,通常,2026-08-04,"17:20,21:25"
3017,新宿ピカデリー,105111,口に関するアンケート,7月3日公開,89分,G,2.9,https://media.eiga.com/images/movie/105111/photo/584e2b6c97b95df1/320.jpg,通常,2026-08-05,"17:00,21:15"
3017,新宿ピカデリー,105427,黒牢城,6月19日公開,147分,G,3.3,https://media.eiga.com/images/movie/105427/photo/f2864efb8c87d47a/320.jpg,通常,2026-08-03,10:55
3017,新宿ピカデリー,105427,黒牢城,6月19日公開,147分,G,3.3,https://media.eiga.com/images/movie/105427/photo/f2864efb8c87d47a/320.jpg,通常,2026-08-04,11:10
3017,新宿ピカデリー,105427,黒牢城,6月19日公開,147分,G,3.3,https://media.eiga.com/images/movie/105427/photo/f2864efb8c87d47a/320.jpg,通常,2026-08-05,11:00
3017,新宿ピカデリー,105427,黒牢城,6月19日公開,147分,G,3.3,https://media.eiga.com/images/movie/105427/photo/f2864efb8c87d47a/320.jpg,外国語字幕,2026-08-03,18:35
3017,新宿ピカデリー,105427,黒牢城,6月19日公開,147分,G,3.3,https://media.eiga.com/images/movie/105427/photo/f2864efb8c87d47a/320.jpg,外国語字幕,2026-08-04,18:50
3017,新宿ピカデリー,105427,黒牢城,6月19日公開,147分,G,3.3,https://media.eiga.com/images/movie/105427/photo/f2864efb8c87d47a/320.jpg,外国語字幕,2026-08-05,18:55
3017,新宿ピカデリー,105057,パウ・パトロール　ザ・ダイノ・ムービー,7月24日公開,89分,G,4.7,https://media.eiga.com/images/movie/105057/photo/60bf361d9d35146e/320.jpg,吹替,2026-08-03,"8:10,10:10,12:15"
3017,新宿ピカデリー,105057,パウ・パトロール　ザ・ダイノ・ムービー,7月24日公開,89分,G,4.7,https://media.eiga.com/images/movie/105057/photo/60bf361d9d35146e/320.jpg,吹替,2026-08-04,"8:40,10:45,12:50"
3017,新宿ピカデリー,105057,パウ・パトロール　ザ・ダイノ・ムービー,7月24日公開,89分,G,4.7,https://media.eiga.com/images/movie/105057/photo/60bf361d9d35146e/320.jpg,吹替,2026-08-05,"8:25,10:30,12:35"
3017,新宿ピカデリー,105873,デッドマンズ・ワイヤー,7月17日公開,105分,G,3.5,https://media.eiga.com/images/movie/105873/photo/bc7d7991005bf89c/320.jpg,字幕,2026-08-03,"14:20,21:40"
3017,新宿ピカデリー,105873,デッドマンズ・ワイヤー,7月17日公開,105分,G,3.5,https://media.eiga.com/images/movie/105873/photo/bc7d7991005bf89c/320.jpg,字幕,2026-08-04,"14:55,19:15"
3017,新宿ピカデリー,105873,デッドマンズ・ワイヤー,7月17日公開,105分,G,3.5,https://media.eiga.com/images/movie/105873/photo/bc7d7991005bf89c/320.jpg,字幕,2026-08-05,"14:40,20:55"
3017,新宿ピカデリー,103729,シラート,6月5日公開,115分,PG12,3.5,https://media.eiga.com/images/movie/103729/photo/14e8894a728d3d67/320.jpg,字幕,2026-08-03,8:50
3017,新宿ピカデリー,103729,シラート,6月5日公開,115分,PG12,3.5,https://media.eiga.com/images/movie/103729/photo/14e8894a728d3d67/320.jpg,字幕,2026-08-04,11:10
3017,新宿ピカデリー,103729,シラート,6月5日公開,115分,PG12,3.5,https://media.eiga.com/images/movie/103729/photo/14e8894a728d3d67/320.jpg,字幕,2026-08-05,10:50
3017,新宿ピカデリー,104925,大統領のケーキ,7月10日公開,105分,PG12,3.7,https://media.eiga.com/images/movie/104925/photo/64c4e6489d3be77c/320.jpg,字幕,2026-08-03,16:15
3017,新宿ピカデリー,104925,大統領のケーキ,7月10日公開,105分,PG12,3.7,https://media.eiga.com/images/movie/104925/photo/64c4e6489d3be77c/320.jpg,字幕,2026-08-04,16:30
3017,新宿ピカデリー,104925,大統領のケーキ,7月10日公開,105分,PG12,3.7,https://media.eiga.com/images/movie/104925/photo/64c4e6489d3be77c/320.jpg,字幕,2026-08-05,16:30
3017,新宿ピカデリー,104044,ブリング・ハー・バック,7月10日公開,104分,R15+,3.5,https://media.eiga.com/images/movie/104044/photo/d847b13976207cf9/320.jpg,字幕,2026-08-03,19:05
3017,新宿ピカデリー,104044,ブリング・ハー・バック,7月10日公開,104分,R15+,3.5,https://media.eiga.com/images/movie/104044/photo/d847b13976207cf9/320.jpg,字幕,2026-08-04,19:25
3017,新宿ピカデリー,104044,ブリング・ハー・バック,7月10日公開,104分,R15+,3.5,https://media.eiga.com/images/movie/104044/photo/d847b13976207cf9/320.jpg,字幕,2026-08-05,19:05
3017,新宿ピカデリー,103730,ヌーヴェルヴァーグ,7月10日公開,106分,G,3.7,https://media.eiga.com/images/movie/103730/photo/00213a528e8bd892/320.jpg,字幕,2026-08-03,22:00
3017,新宿ピカデリー,103730,ヌーヴェルヴァーグ,7月10日公開,106分,G,3.7,https://media.eiga.com/images/movie/103730/photo/00213a528e8bd892/320.jpg,字幕,2026-08-04,22:10
3017,新宿ピカデリー,103730,ヌーヴェルヴァーグ,7月10日公開,106分,G,3.7,https://media.eiga.com/images/movie/103730/photo/00213a528e8bd892/320.jpg,字幕,2026-08-05,21:50
3017,新宿ピカデリー,105207,ドゥランダル作戦,7月10日公開,206分,R15+,3.7,https://media.eiga.com/images/movie/105207/photo/091dcb073ac1c1d8/320.jpg,字幕,2026-08-03,8:30
3017,新宿ピカデリー,105207,ドゥランダル作戦,7月10日公開,206分,R15+,3.7,https://media.eiga.com/images/movie/105207/photo/091dcb073ac1c1d8/320.jpg,字幕,2026-08-04,9:10
3017,新宿ピカデリー,105207,ドゥランダル作戦,7月10日公開,206分,R15+,3.7,https://media.eiga.com/images/movie/105207/photo/091dcb073ac1c1d8/320.jpg,字幕,2026-08-05,8:30
3022,テアトル新宿,105306,開戦前夜,7月31日公開,138分,G,3.8,https://media.eiga.com/images/movie/105306/photo/7cb4773658f94b4e/320.jpg,通常,2026-08-03,"10:00,12:45,15:30,18:15"
3022,テアトル新宿,105306,開戦前夜,7月31日公開,138分,G,3.8,https://media.eiga.com/images/movie/105306/photo/7cb4773658f94b4e/320.jpg,通常,2026-08-04,"10:00,12:45,15:30,18:15"
3022,テアトル新宿,105306,開戦前夜,7月31日公開,138分,G,3.8,https://media.eiga.com/images/movie/105306/photo/7cb4773658f94b4e/320.jpg,通常,2026-08-05,"10:00,12:45,15:30,18:15"
3022,テアトル新宿,105306,開戦前夜,7月31日公開,138分,G,3.8,https://media.eiga.com/images/movie/105306/photo/7cb4773658f94b4e/320.jpg,通常,2026-08-06,"10:00,12:45,15:30,18:15"
3022,テアトル新宿,105408,チルド,7月17日公開,88分,R15+,3.6,https://media.eiga.com/images/movie/105408/photo/b150bfdde74fb967/320.jpg,通常,2026-08-04,21:00
3022,テアトル新宿,105408,チルド,7月17日公開,88分,R15+,3.6,https://media.eiga.com/images/movie/105408/photo/b150bfdde74fb967/320.jpg,通常,2026-08-06,21:00
3022,テアトル新宿,105893,トロフィー,7月10日公開,103分,,3.8,https://media.eiga.com/images/movie/105893/photo/3f2b39e7517c990c/320.jpg,通常,2026-08-03,21:00
3022,テアトル新宿,105893,トロフィー,7月10日公開,103分,,3.8,https://media.eiga.com/images/movie/105893/photo/3f2b39e7517c990c/320.jpg,通常,2026-08-05,21:00
3020,シネマート新宿,106065,怪速急行■■行き,7月31日公開,95分,G,3.0,https://media.eiga.com/images/movie/106065/photo/4baf9ac2d1a54389/320.jpg,字幕,2026-08-03,"10:00,12:00,18:30"
3020,シネマート新宿,106065,怪速急行■■行き,7月31日公開,95分,G,3.0,https://media.eiga.com/images/movie/106065/photo/4baf9ac2d1a54389/320.jpg,字幕,2026-08-04,"10:00,12:00,18:30"
3020,シネマート新宿,106065,怪速急行■■行き,7月31日公開,95分,G,3.0,https://media.eiga.com/images/movie/106065/photo/4baf9ac2d1a54389/320.jpg,字幕,2026-08-05,"10:00,12:00,18:30"
3020,シネマート新宿,106065,怪速急行■■行き,7月31日公開,95分,G,3.0,https://media.eiga.com/images/movie/106065/photo/4baf9ac2d1a54389/320.jpg,字幕,2026-08-06,"10:00,12:00,16:30"
3020,シネマート新宿,104818,GOOD BOY グッドボーイ,7月10日公開,73分,G,2.9,https://media.eiga.com/images/movie/104818/photo/0df93f1ba1931ff4/320.jpg,字幕,2026-08-03,16:35
3020,シネマート新宿,104818,GOOD BOY グッドボーイ,7月10日公開,73分,G,2.9,https://media.eiga.com/images/movie/104818/photo/0df93f1ba1931ff4/320.jpg,字幕,2026-08-04,16:35
3020,シネマート新宿,104818,GOOD BOY グッドボーイ,7月10日公開,73分,G,2.9,https://media.eiga.com/images/movie/104818/photo/0df93f1ba1931ff4/320.jpg,字幕,2026-08-05,16:35
3020,シネマート新宿,104818,GOOD BOY グッドボーイ,7月10日公開,73分,G,2.9,https://media.eiga.com/images/movie/104818/photo/0df93f1ba1931ff4/320.jpg,字幕,2026-08-06,20:30
3020,シネマート新宿,53383,ぐるりのこと。,7月24日公開,140分,,3.9,https://media.eiga.com/images/movie/53383/photo/99b1ed753cd298a9/320.jpg,通常,2026-08-03,20:35
3020,シネマート新宿,53383,ぐるりのこと。,7月24日公開,140分,,3.9,https://media.eiga.com/images/movie/53383/photo/99b1ed753cd298a9/320.jpg,通常,2026-08-04,15:55
3020,シネマート新宿,53383,ぐるりのこと。,7月24日公開,140分,,3.9,https://media.eiga.com/images/movie/53383/photo/99b1ed753cd298a9/320.jpg,通常,2026-08-05,20:35
3020,シネマート新宿,53383,ぐるりのこと。,7月24日公開,140分,,3.9,https://media.eiga.com/images/movie/53383/photo/99b1ed753cd298a9/320.jpg,通常,2026-08-06,15:55
3020,シネマート新宿,85779,海辺の一日,7月10日公開,167分,G,3.6,https://media.eiga.com/images/movie/85779/photo/47834e8b1c36034a/320.jpg,字幕,2026-08-03,11:25
3020,シネマート新宿,85779,海辺の一日,7月10日公開,167分,G,3.6,https://media.eiga.com/images/movie/85779/photo/47834e8b1c36034a/320.jpg,字幕,2026-08-04,11:25
3020,シネマート新宿,85779,海辺の一日,7月10日公開,167分,G,3.6,https://media.eiga.com/images/movie/85779/photo/47834e8b1c36034a/320.jpg,字幕,2026-08-05,11:25
3020,シネマート新宿,85779,海辺の一日,7月10日公開,167分,G,3.6,https://media.eiga.com/images/movie/85779/photo/47834e8b1c36034a/320.jpg,字幕,2026-08-06,11:25
3020,シネマート新宿,106107,ストレンジ・ハーベスト　インランド・エンパイアの怪事件,7月17日公開,93分,PG12,3.2,https://media.eiga.com/images/movie/106107/photo/089ad610cdb4b0fa/320.jpg,字幕,2026-08-03,"9:30,14:35"
3020,シネマート新宿,106107,ストレンジ・ハーベスト　インランド・エンパイアの怪事件,7月17日公開,93分,PG12,3.2,https://media.eiga.com/images/movie/106107/photo/089ad610cdb4b0fa/320.jpg,字幕,2026-08-04,"9:30,14:35"
3020,シネマート新宿,106107,ストレンジ・ハーベスト　インランド・エンパイアの怪事件,7月17日公開,93分,PG12,3.2,https://media.eiga.com/images/movie/106107/photo/089ad610cdb4b0fa/320.jpg,字幕,2026-08-05,"9:30,14:35"
3020,シネマート新宿,106107,ストレンジ・ハーベスト　インランド・エンパイアの怪事件,7月17日公開,93分,PG12,3.2,https://media.eiga.com/images/movie/106107/photo/089ad610cdb4b0fa/320.jpg,字幕,2026-08-06,"9:30,14:35"
3020,シネマート新宿,40525,ハッシュ！,7月24日公開,135分,,3.7,https://media.eiga.com/images/movie/40525/photo/236105f1c7ead39c/320.jpg,通常,2026-08-03,15:55
3020,シネマート新宿,40525,ハッシュ！,7月24日公開,135分,,3.7,https://media.eiga.com/images/movie/40525/photo/236105f1c7ead39c/320.jpg,通常,2026-08-04,20:35
3020,シネマート新宿,40525,ハッシュ！,7月24日公開,135分,,3.7,https://media.eiga.com/images/movie/40525/photo/236105f1c7ead39c/320.jpg,通常,2026-08-05,15:55
3020,シネマート新宿,40525,ハッシュ！,7月24日公開,135分,,3.7,https://media.eiga.com/images/movie/40525/photo/236105f1c7ead39c/320.jpg,通常,2026-08-06,18:45
3020,シネマート新宿,106237,エレファント6レコーディング・カンパニー,7月31日公開,93分,G,4.0,https://media.eiga.com/images/movie/106237/photo/fc19bca7bba4aeed/320.jpg,通常,2026-08-03,"14:00,18:40"
3020,シネマート新宿,106237,エレファント6レコーディング・カンパニー,7月31日公開,93分,G,4.0,https://media.eiga.com/images/movie/106237/photo/fc19bca7bba4aeed/320.jpg,通常,2026-08-04,"14:00,18:40"
3020,シネマート新宿,106237,エレファント6レコーディング・カンパニー,7月31日公開,93分,G,4.0,https://media.eiga.com/images/movie/106237/photo/fc19bca7bba4aeed/320.jpg,通常,2026-08-05,"14:00,18:40"
3020,シネマート新宿,106237,エレファント6レコーディング・カンパニー,7月31日公開,93分,G,4.0,https://media.eiga.com/images/movie/106237/photo/fc19bca7bba4aeed/320.jpg,通常,2026-08-06,"14:00,18:30"
3322,kino cinema新宿,102093,Michael マイケル,6月12日公開,127分,G,4.1,https://media.eiga.com/images/movie/102093/photo/fa35064a7248560b/320.jpg,字幕,2026-08-04,8:15
3322,kino cinema新宿,102093,Michael マイケル,6月12日公開,127分,G,4.1,https://media.eiga.com/images/movie/102093/photo/fa35064a7248560b/320.jpg,字幕,2026-08-05,8:15
3322,kino cinema新宿,102093,Michael マイケル,6月12日公開,127分,G,4.1,https://media.eiga.com/images/movie/102093/photo/fa35064a7248560b/320.jpg,字幕,2026-08-06,8:15
3322,kino cinema新宿,106213,オブセッション　災愛,7月17日公開,108分,R15+,3.8,https://media.eiga.com/images/movie/106213/photo/63d7f6b1bf6d4413/320.jpg,字幕,2026-08-03,18:30
3322,kino cinema新宿,106213,オブセッション　災愛,7月17日公開,108分,R15+,3.8,https://media.eiga.com/images/movie/106213/photo/63d7f6b1bf6d4413/320.jpg,字幕,2026-08-04,18:30
3322,kino cinema新宿,106213,オブセッション　災愛,7月17日公開,108分,R15+,3.8,https://media.eiga.com/images/movie/106213/photo/63d7f6b1bf6d4413/320.jpg,字幕,2026-08-05,18:30
3322,kino cinema新宿,106213,オブセッション　災愛,7月17日公開,108分,R15+,3.8,https://media.eiga.com/images/movie/106213/photo/63d7f6b1bf6d4413/320.jpg,字幕,2026-08-06,20:50
3322,kino cinema新宿,103908,急に具合が悪くなる,6月19日公開,196分,G,4.1,https://media.eiga.com/images/movie/103908/photo/e92b9e842872b15e/320.jpg,字幕,2026-08-03,19:25
3322,kino cinema新宿,103908,急に具合が悪くなる,6月19日公開,196分,G,4.1,https://media.eiga.com/images/movie/103908/photo/e92b9e842872b15e/320.jpg,字幕,2026-08-04,19:25
3322,kino cinema新宿,103908,急に具合が悪くなる,6月19日公開,196分,G,4.1,https://media.eiga.com/images/movie/103908/photo/e92b9e842872b15e/320.jpg,字幕,2026-08-05,19:25
3322,kino cinema新宿,103908,急に具合が悪くなる,6月19日公開,196分,G,4.1,https://media.eiga.com/images/movie/103908/photo/e92b9e842872b15e/320.jpg,字幕,2026-08-06,19:05
3322,kino cinema新宿,105907,隣人たち,7月24日公開,94分,G,3.4,https://media.eiga.com/images/movie/105907/photo/4cc92ddb54e0d07b/320.jpg,字幕,2026-08-03,"10:40,16:35"
3322,kino cinema新宿,105907,隣人たち,7月24日公開,94分,G,3.4,https://media.eiga.com/images/movie/105907/photo/4cc92ddb54e0d07b/320.jpg,字幕,2026-08-04,"10:40,16:35"
3322,kino cinema新宿,105907,隣人たち,7月24日公開,94分,G,3.4,https://media.eiga.com/images/movie/105907/photo/4cc92ddb54e0d07b/320.jpg,字幕,2026-08-05,"10:40,16:35"
3322,kino cinema新宿,105907,隣人たち,7月24日公開,94分,G,3.4,https://media.eiga.com/images/movie/105907/photo/4cc92ddb54e0d07b/320.jpg,字幕,2026-08-06,"10:40,17:00"
3322,kino cinema新宿,104699,箱の中の羊,5月29日公開,125分,G,3.3,https://media.eiga.com/images/movie/104699/photo/226a369709e19250/320.jpg,通常,2026-08-03,20:40
3322,kino cinema新宿,104699,箱の中の羊,5月29日公開,125分,G,3.3,https://media.eiga.com/images/movie/104699/photo/226a369709e19250/320.jpg,通常,2026-08-04,20:40
3322,kino cinema新宿,104699,箱の中の羊,5月29日公開,125分,G,3.3,https://media.eiga.com/images/movie/104699/photo/226a369709e19250/320.jpg,通常,2026-08-05,20:40
3322,kino cinema新宿,104699,箱の中の羊,5月29日公開,125分,G,3.3,https://media.eiga.com/images/movie/104699/photo/226a369709e19250/320.jpg,通常,2026-08-06,12:35
3322,kino cinema新宿,105673,ラブ≠コメディ,7月3日公開,119分,G,4.3,https://media.eiga.com/images/movie/105673/photo/c4b7de29a6fa3335/320.jpg,通常,2026-08-03,15:00
3322,kino cinema新宿,105673,ラブ≠コメディ,7月3日公開,119分,G,4.3,https://media.eiga.com/images/movie/105673/photo/c4b7de29a6fa3335/320.jpg,通常,2026-08-04,15:00
3322,kino cinema新宿,105673,ラブ≠コメディ,7月3日公開,119分,G,4.3,https://media.eiga.com/images/movie/105673/photo/c4b7de29a6fa3335/320.jpg,通常,2026-08-05,15:00
3322,kino cinema新宿,105673,ラブ≠コメディ,7月3日公開,119分,G,4.3,https://media.eiga.com/images/movie/105673/photo/c4b7de29a6fa3335/320.jpg,通常,2026-08-06,14:40
3322,kino cinema新宿,105767,インビジブルハーフ,7月31日公開,106分,PG12,2.6,https://media.eiga.com/images/movie/105767/photo/61df383bc83afd0e/320.jpg,通常,2026-08-03,"12:35,17:20"
3322,kino cinema新宿,105767,インビジブルハーフ,7月31日公開,106分,PG12,2.6,https://media.eiga.com/images/movie/105767/photo/61df383bc83afd0e/320.jpg,通常,2026-08-04,"12:35,17:20"
3322,kino cinema新宿,105767,インビジブルハーフ,7月31日公開,106分,PG12,2.6,https://media.eiga.com/images/movie/105767/photo/61df383bc83afd0e/320.jpg,通常,2026-08-05,"12:35,17:20"
3322,kino cinema新宿,105767,インビジブルハーフ,7月31日公開,106分,PG12,2.6,https://media.eiga.com/images/movie/105767/photo/61df383bc83afd0e/320.jpg,通常,2026-08-06,"12:35,17:00"
3322,kino cinema新宿,105767,インビジブルハーフ,7月31日公開,106分,PG12,2.6,https://media.eiga.com/images/movie/105767/photo/61df383bc83afd0e/320.jpg,通常,2026-08-08,14:40
3322,kino cinema新宿,105767,インビジブルハーフ,7月31日公開,106分,PG12,2.6,https://media.eiga.com/images/movie/105767/photo/61df383bc83afd0e/320.jpg,通常,2026-08-09,10:10
3322,kino cinema新宿,105459,それいけ！アンパンマン　パンタンと約束の星,6月26日公開,62分,G,4.1,https://media.eiga.com/images/movie/105459/photo/868080a8e1e70e54/320.jpg,通常,2026-08-03,12:35
3322,kino cinema新宿,105459,それいけ！アンパンマン　パンタンと約束の星,6月26日公開,62分,G,4.1,https://media.eiga.com/images/movie/105459/photo/868080a8e1e70e54/320.jpg,通常,2026-08-04,"8:15,12:35"
3322,kino cinema新宿,105459,それいけ！アンパンマン　パンタンと約束の星,6月26日公開,62分,G,4.1,https://media.eiga.com/images/movie/105459/photo/868080a8e1e70e54/320.jpg,通常,2026-08-05,"8:15,12:35"
3322,kino cinema新宿,105459,それいけ！アンパンマン　パンタンと約束の星,6月26日公開,62分,G,4.1,https://media.eiga.com/images/movie/105459/photo/868080a8e1e70e54/320.jpg,通常,2026-08-06,8:15
3322,kino cinema新宿,104298,四十九 SEEK,7月31日公開,93分,G,2.9,https://media.eiga.com/images/movie/104298/photo/55118058d30bef5d/320.jpg,通常,2026-08-03,"10:40,14:40"
3322,kino cinema新宿,104298,四十九 SEEK,7月31日公開,93分,G,2.9,https://media.eiga.com/images/movie/104298/photo/55118058d30bef5d/320.jpg,通常,2026-08-04,"10:40,14:40"
3322,kino cinema新宿,104298,四十九 SEEK,7月31日公開,93分,G,2.9,https://media.eiga.com/images/movie/104298/photo/55118058d30bef5d/320.jpg,通常,2026-08-05,"10:40,14:40"
3322,kino cinema新宿,104298,四十九 SEEK,7月31日公開,93分,G,2.9,https://media.eiga.com/images/movie/104298/photo/55118058d30bef5d/320.jpg,通常,2026-08-06,"10:40,15:05"
3322,kino cinema新宿,106109,Return to My Blue,7月24日公開,39分,G,－,https://media.eiga.com/images/movie/106109/photo/035e6046d457840b/320.jpg,通常,2026-08-03,"9:35,14:00"
3322,kino cinema新宿,106109,Return to My Blue,7月24日公開,39分,G,－,https://media.eiga.com/images/movie/106109/photo/035e6046d457840b/320.jpg,通常,2026-08-04,"9:35,14:00"
