theater_id,theater_name,movie_id,title,release_date,duration,rating,star,poster,format,date,showtimes
3017,新宿ピカデリー,105425,機動警察パトレイバー EZY File 2,8月14日公開,70分,G,2.9,https://media.eiga.com/images/movie/105425/photo/c4ef3255e1811bc1/320.jpg,通常,2026-08-18,"8:30,10:10,14:10,18:20,20:10"
3017,新宿ピカデリー,105425,機動警察パトレイバー EZY File 2,8月14日公開,70分,G,2.9,https://media.eiga.com/images/movie/105425/photo/c4ef3255e1811bc1/320.jpg,通常,2026-08-19,"8:30,10:10,14:10,18:20,20:10"
3017,新宿ピカデリー,105462,君と花火と約束と,7月17日公開,96分,G,3.3,https://media.eiga.com/images/movie/105462/photo/09d627ee2b35ad2f/320.jpg,通常,2026-08-17,8:40
3017,新宿ピカデリー,105462,君と花火と約束と,7月17日公開,96分,G,3.3,https://media.eiga.com/images/movie/105462/photo/09d627ee2b35ad2f/320.jpg,通常,2026-08-18,8:40
3017,新宿ピカデリー,105462,君と花火と約束と,7月17日公開,96分,G,3.3,https://media.eiga.com/images/movie/105462/photo/09d627ee2b35ad2f/320.jpg,通常,2026-08-19,8:40
3017,新宿ピカデリー,1587,パプリカ,1月2日公開,90分,G,3.7,https://media.eiga.com/images/movie/1587/photo/d2ef4ad279bb2dbd/320.jpg,通常,2026-08-17,19:15
3017,新宿ピカデリー,1587,パプリカ,1月2日公開,90分,G,3.7,https://media.eiga.com/images/movie/1587/photo/d2ef4ad279bb2dbd/320.jpg,通常,2026-08-18,19:15
3017,新宿ピカデリー,1587,パプリカ,1月2日公開,90分,G,3.7,https://media.eiga.com/images/movie/1587/photo/d2ef4ad279bb2dbd/320.jpg,通常,2026-08-19,19:15
3017,新宿ピカデリー,105057,パウ・パトロール　ザ・ダイノ・ムービー,7月24日公開,89分,G,4.6,https://media.eiga.com/images/movie/105057/photo/60bf361d9d35146e/320.jpg,吹替,2026-08-17,8:15
3017,新宿ピカデリー,105057,パウ・パトロール　ザ・ダイノ・ムービー,7月24日公開,89分,G,4.6,https://media.eiga.com/images/movie/105057/photo/60bf361d9d35146e/320.jpg,吹替,2026-08-18,8:15
3017,新宿ピカデリー,105057,パウ・パトロール　ザ・ダイノ・ムービー,7月24日公開,89分,G,4.6,https://media.eiga.com/images/movie/105057/photo/60bf361d9d35146e/320.jpg,吹替,2026-08-19,8:15
3017,新宿ピカデリー,103729,シラート,6月5日公開,115分,PG12,3.5,https://media.eiga.com/images/movie/103729/photo/14e8894a728d3d67/320.jpg,字幕,2026-08-17,21:30
3017,新宿ピカデリー,103729,シラート,6月5日公開,115分,PG12,3.5,https://media.eiga.com/images/movie/103729/photo/14e8894a728d3d67/320.jpg,字幕,2026-08-18,21:30
3017,新宿ピカデリー,103729,シラート,6月5日公開,115分,PG12,3.5,https://media.eiga.com/images/movie/103729/photo/14e8894a728d3d67/320.jpg,字幕,2026-08-19,21:30
3017,新宿ピカデリー,105873,デッドマンズ・ワイヤー,7月17日公開,105分,G,3.4,https://media.eiga.com/images/movie/105873/photo/bc7d7991005bf89c/320.jpg,字幕,2026-08-17,21:55
3017,新宿ピカデリー,105873,デッドマンズ・ワイヤー,7月17日公開,105分,G,3.4,https://media.eiga.com/images/movie/105873/photo/bc7d7991005bf89c/320.jpg,字幕,2026-08-18,21:55
3017,新宿ピカデリー,105873,デッドマンズ・ワイヤー,7月17日公開,105分,G,3.4,https://media.eiga.com/images/movie/105873/photo/bc7d7991005bf89c/320.jpg,字幕,2026-08-19,21:55
3022,テアトル新宿,105306,開戦前夜,7月31日公開,138分,G,3.8,https://media.eiga.com/images/movie/105306/photo/7cb4773658f94b4e/320.jpg,通常,2026-08-17,"10:00,12:45,15:30,20:25"
3022,テアトル新宿,105306,開戦前夜,7月31日公開,138分,G,3.8,https://media.eiga.com/images/movie/105306/photo/7cb4773658f94b4e/320.jpg,通常,2026-08-18,"10:00,12:45,15:30,20:10"
3022,テアトル新宿,105306,開戦前夜,7月31日公開,138分,G,3.8,https://media.eiga.com/images/movie/105306/photo/7cb4773658f94b4e/320.jpg,通常,2026-08-19,"10:00,12:45,15:30,20:25"
3022,テアトル新宿,105306,開戦前夜,7月31日公開,138分,G,3.8,https://media.eiga.com/images/movie/105306/photo/7cb4773658f94b4e/320.jpg,通常,2026-08-20,"10:00,12:45,15:30,20:10"
3022,テアトル新宿,105408,チルド,7月17日公開,88分,R15+,3.6,https://media.eiga.com/images/movie/105408/photo/b150bfdde74fb967/320.jpg,通常,2026-08-18,18:15
3022,テアトル新宿,105408,チルド,7月17日公開,88分,R15+,3.6,https://media.eiga.com/images/movie/105408/photo/b150bfdde74fb967/320.jpg,通常,2026-08-20,18:15
3022,テアトル新宿,105893,トロフィー,7月10日公開,103分,,3.8,https://media.eiga.com/images/movie/105893/photo/3f2b39e7517c990c/320.jpg,通常,2026-08-17,18:15
3022,テアトル新宿,105893,トロフィー,7月10日公開,103分,,3.8,https://media.eiga.com/images/movie/105893/photo/3f2b39e7517c990c/320.jpg,通常,2026-08-19,18:15
3020,シネマート新宿,28423,マイ・プライベート・アイダホ,8月7日公開,104分,PG12,3.4,https://media.eiga.com/images/movie/28423/photo/a480bbd673c20bef/320.jpg,字幕,2026-08-17,"11:45,14:25,21:00"
3020,シネマート新宿,28423,マイ・プライベート・アイダホ,8月7日公開,104分,PG12,3.4,https://media.eiga.com/images/movie/28423/photo/a480bbd673c20bef/320.jpg,字幕,2026-08-18,"11:45,14:25,21:00"
3020,シネマート新宿,28423,マイ・プライベート・アイダホ,8月7日公開,104分,PG12,3.4,https://media.eiga.com/images/movie/28423/photo/a480bbd673c20bef/320.jpg,字幕,2026-08-19,"11:45,14:25,21:00"
3020,シネマート新宿,28423,マイ・プライベート・アイダホ,8月7日公開,104分,PG12,3.4,https://media.eiga.com/images/movie/28423/photo/a480bbd673c20bef/320.jpg,字幕,2026-08-20,"11:45,14:25,21:00"
3020,シネマート新宿,106065,怪速急行■■行き,7月31日公開,95分,G,2.8,https://media.eiga.com/images/movie/106065/photo/4baf9ac2d1a54389/320.jpg,字幕,2026-08-17,9:45
3020,シネマート新宿,106065,怪速急行■■行き,7月31日公開,95分,G,2.8,https://media.eiga.com/images/movie/106065/photo/4baf9ac2d1a54389/320.jpg,字幕,2026-08-18,9:45
3020,シネマート新宿,106065,怪速急行■■行き,7月31日公開,95分,G,2.8,https://media.eiga.com/images/movie/106065/photo/4baf9ac2d1a54389/320.jpg,字幕,2026-08-19,9:45
3020,シネマート新宿,106065,怪速急行■■行き,7月31日公開,95分,G,2.8,https://media.eiga.com/images/movie/106065/photo/4baf9ac2d1a54389/320.jpg,字幕,2026-08-20,9:45
3020,シネマート新宿,54486,マーターズ（2008）,8月14日公開,100分,R18+,3.7,https://media.eiga.com/images/movie/54486/photo/fb8af206adafd682/320.jpg,字幕,2026-08-17,"14:00,16:35,18:55"
3020,シネマート新宿,54486,マーターズ（2008）,8月14日公開,100分,R18+,3.7,https://media.eiga.com/images/movie/54486/photo/fb8af206adafd682/320.jpg,字幕,2026-08-18,"14:00,16:35,18:55"
3020,シネマート新宿,54486,マーターズ（2008）,8月14日公開,100分,R18+,3.7,https://media.eiga.com/images/movie/54486/photo/fb8af206adafd682/320.jpg,字幕,2026-08-19,"14:00,16:35,18:55"
3020,シネマート新宿,54486,マーターズ（2008）,8月14日公開,100分,R18+,3.7,https://media.eiga.com/images/movie/54486/photo/fb8af206adafd682/320.jpg,字幕,2026-08-20,"14:00,16:35,18:55"
3020,シネマート新宿,53383,ぐるりのこと。,7月24日公開,140分,,3.9,https://media.eiga.com/images/movie/53383/photo/99b1ed753cd298a9/320.jpg,通常,2026-08-17,18:35
3020,シネマート新宿,53383,ぐるりのこと。,7月24日公開,140分,,3.9,https://media.eiga.com/images/movie/53383/photo/99b1ed753cd298a9/320.jpg,通常,2026-08-18,16:05
3020,シネマート新宿,53383,ぐるりのこと。,7月24日公開,140分,,3.9,https://media.eiga.com/images/movie/53383/photo/99b1ed753cd298a9/320.jpg,通常,2026-08-19,18:35
3020,シネマート新宿,53383,ぐるりのこと。,7月24日公開,140分,,3.9,https://media.eiga.com/images/movie/53383/photo/99b1ed753cd298a9/320.jpg,通常,2026-08-20,16:05
3020,シネマート新宿,40525,ハッシュ！,7月24日公開,135分,,3.8,https://media.eiga.com/images/movie/40525/photo/236105f1c7ead39c/320.jpg,通常,2026-08-17,16:10
3020,シネマート新宿,40525,ハッシュ！,7月24日公開,135分,,3.8,https://media.eiga.com/images/movie/40525/photo/236105f1c7ead39c/320.jpg,通常,2026-08-18,18:35
3020,シネマート新宿,40525,ハッシュ！,7月24日公開,135分,,3.8,https://media.eiga.com/images/movie/40525/photo/236105f1c7ead39c/320.jpg,通常,2026-08-19,16:10
3020,シネマート新宿,40525,ハッシュ！,7月24日公開,135分,,3.8,https://media.eiga.com/images/movie/40525/photo/236105f1c7ead39c/320.jpg,通常,2026-08-20,18:35
3020,シネマート新宿,106107,ストレンジ・ハーベスト　インランド・エンパイアの怪事件,7月17日公開,93分,PG12,3.2,https://media.eiga.com/images/movie/106107/photo/089ad610cdb4b0fa/320.jpg,字幕,2026-08-17,10:20
3020,シネマート新宿,106107,ストレンジ・ハーベスト　インランド・エンパイアの怪事件,7月17日公開,93分,PG12,3.2,https://media.eiga.com/images/movie/106107/photo/089ad610cdb4b0fa/320.jpg,字幕,2026-08-18,10:20
3020,シネマート新宿,106107,ストレンジ・ハーベスト　インランド・エンパイアの怪事件,7月17日公開,93分,PG12,3.2,https://media.eiga.com/images/movie/106107/photo/089ad610cdb4b0fa/320.jpg,字幕,2026-08-19,10:20
3020,シネマート新宿,106107,ストレンジ・ハーベスト　インランド・エンパイアの怪事件,7月17日公開,93分,PG12,3.2,https://media.eiga.com/images/movie/106107/photo/089ad610cdb4b0fa/320.jpg,字幕,2026-08-20,21:15
3020,シネマート新宿,106237,エレファント6レコーディング・カンパニー,7月31日公開,93分,G,4.0,https://media.eiga.com/images/movie/106237/photo/fc19bca7bba4aeed/320.jpg,通常,2026-08-17,21:15
3020,シネマート新宿,106237,エレファント6レコーディング・カンパニー,7月31日公開,93分,G,4.0,https://media.eiga.com/images/movie/106237/photo/fc19bca7bba4aeed/320.jpg,通常,2026-08-18,21:15
3020,シネマート新宿,106237,エレファント6レコーディング・カンパニー,7月31日公開,93分,G,4.0,https://media.eiga.com/images/movie/106237/photo/fc19bca7bba4aeed/320.jpg,通常,2026-08-19,21:15
3020,シネマート新宿,106237,エレファント6レコーディング・カンパニー,7月31日公開,93分,G,4.0,https://media.eiga.com/images/movie/106237/photo/fc19bca7bba4aeed/320.jpg,通常,2026-08-20,12:30
3020,シネマート新宿,105105,あなたならどうする？　人生を決める百万ドルのキス,2025年12月26日公開,120分,,1.8,https://media.eiga.com/images/movie/105105/photo/889b4c77168cad6a/320.jpg,通常,2026-08-17,12:20
3020,シネマート新宿,105105,あなたならどうする？　人生を決める百万ドルのキス,2025年12月26日公開,120分,,1.8,https://media.eiga.com/images/movie/105105/photo/889b4c77168cad6a/320.jpg,通常,2026-08-18,12:20
3020,シネマート新宿,105105,あなたならどうする？　人生を決める百万ドルのキス,2025年12月26日公開,120分,,1.8,https://media.eiga.com/images/movie/105105/photo/889b4c77168cad6a/320.jpg,通常,2026-08-19,12:20
3020,シネマート新宿,105105,あなたならどうする？　人生を決める百万ドルのキス,2025年12月26日公開,120分,,1.8,https://media.eiga.com/images/movie/105105/photo/889b4c77168cad6a/320.jpg,通常,2026-08-20,10:20
3322,kino cinema新宿,102093,Michael マイケル,6月12日公開,127分,G,4.1,https://media.eiga.com/images/movie/102093/photo/fa35064a7248560b/320.jpg,字幕,2026-08-18,8:25
3322,kino cinema新宿,102093,Michael マイケル,6月12日公開,127分,G,4.1,https://media.eiga.com/images/movie/102093/photo/fa35064a7248560b/320.jpg,字幕,2026-08-19,8:10
3322,kino cinema新宿,102093,Michael マイケル,6月12日公開,127分,G,4.1,https://media.eiga.com/images/movie/102093/photo/fa35064a7248560b/320.jpg,字幕,2026-08-20,8:25
3322,kino cinema新宿,103908,急に具合が悪くなる,6月19日公開,196分,G,4.1,https://media.eiga.com/images/movie/103908/photo/e92b9e842872b15e/320.jpg,字幕,2026-08-17,12:35
3322,kino cinema新宿,103908,急に具合が悪くなる,6月19日公開,196分,G,4.1,https://media.eiga.com/images/movie/103908/photo/e92b9e842872b15e/320.jpg,字幕,2026-08-18,12:35
3322,kino cinema新宿,103908,急に具合が悪くなる,6月19日公開,196分,G,4.1,https://media.eiga.com/images/movie/103908/photo/e92b9e842872b15e/320.jpg,字幕,2026-08-19,13:40
3322,kino cinema新宿,103908,急に具合が悪くなる,6月19日公開,196分,G,4.1,https://media.eiga.com/images/movie/103908/photo/e92b9e842872b15e/320.jpg,字幕,2026-08-20,12:15
3322,kino cinema新宿,106213,オブセッション　災愛,7月17日公開,108分,R15+,3.7,https://media.eiga.com/images/movie/106213/photo/63d7f6b1bf6d4413/320.jpg,字幕,2026-08-17,20:35
3322,kino cinema新宿,106213,オブセッション　災愛,7月17日公開,108分,R15+,3.7,https://media.eiga.com/images/movie/106213/photo/63d7f6b1bf6d4413/320.jpg,字幕,2026-08-18,20:35
3322,kino cinema新宿,106213,オブセッション　災愛,7月17日公開,108分,R15+,3.7,https://media.eiga.com/images/movie/106213/photo/63d7f6b1bf6d4413/320.jpg,字幕,2026-08-20,20:15
3322,kino cinema新宿,105408,チルド,7月17日公開,88分,R15+,3.6,https://media.eiga.com/images/movie/105408/photo/b150bfdde74fb967/320.jpg,通常,2026-08-17,15:45
3322,kino cinema新宿,105408,チルド,7月17日公開,88分,R15+,3.6,https://media.eiga.com/images/movie/105408/photo/b150bfdde74fb967/320.jpg,通常,2026-08-18,15:45
3322,kino cinema新宿,105408,チルド,7月17日公開,88分,R15+,3.6,https://media.eiga.com/images/movie/105408/photo/b150bfdde74fb967/320.jpg,通常,2026-08-19,21:25
3322,kino cinema新宿,105408,チルド,7月17日公開,88分,R15+,3.6,https://media.eiga.com/images/movie/105408/photo/b150bfdde74fb967/320.jpg,通常,2026-08-20,15:45
3322,kino cinema新宿,105907,隣人たち,7月24日公開,94分,G,3.3,https://media.eiga.com/images/movie/105907/photo/4cc92ddb54e0d07b/320.jpg,字幕,2026-08-17,21:05
3322,kino cinema新宿,105907,隣人たち,7月24日公開,94分,G,3.3,https://media.eiga.com/images/movie/105907/photo/4cc92ddb54e0d07b/320.jpg,字幕,2026-08-18,21:05
3322,kino cinema新宿,105907,隣人たち,7月24日公開,94分,G,3.3,https://media.eiga.com/images/movie/105907/photo/4cc92ddb54e0d07b/320.jpg,字幕,2026-08-19,21:20
3322,kino cinema新宿,105907,隣人たち,7月24日公開,94分,G,3.3,https://media.eiga.com/images/movie/105907/photo/4cc92ddb54e0d07b/320.jpg,字幕,2026-08-20,21:05
3322,kino cinema新宿,104539,名探偵コナン　ハイウェイの堕天使,4月10日公開,109分,G,3.2,https://media.eiga.com/images/movie/104539/photo/da81442f287f0903/320.jpg,通常,2026-08-17,10:25
3322,kino cinema新宿,104539,名探偵コナン　ハイウェイの堕天使,4月10日公開,109分,G,3.2,https://media.eiga.com/images/movie/104539/photo/da81442f287f0903/320.jpg,通常,2026-08-18,10:25
3322,kino cinema新宿,104539,名探偵コナン　ハイウェイの堕天使,4月10日公開,109分,G,3.2,https://media.eiga.com/images/movie/104539/photo/da81442f287f0903/320.jpg,通常,2026-08-19,9:10
3322,kino cinema新宿,104539,名探偵コナン　ハイウェイの堕天使,4月10日公開,109分,G,3.2,https://media.eiga.com/images/movie/104539/photo/da81442f287f0903/320.jpg,通常,2026-08-20,10:05
3322,kino cinema新宿,105459,それいけ！アンパンマン　パンタンと約束の星,6月26日公開,62分,G,4.2,https://media.eiga.com/images/movie/105459/photo/868080a8e1e70e54/320.jpg,通常,2026-08-17,12:30
3322,kino cinema新宿,105459,それいけ！アンパンマン　パンタンと約束の星,6月26日公開,62分,G,4.2,https://media.eiga.com/images/movie/105459/photo/868080a8e1e70e54/320.jpg,通常,2026-08-18,12:30
3322,kino cinema新宿,105459,それいけ！アンパンマン　パンタンと約束の星,6月26日公開,62分,G,4.2,https://media.eiga.com/images/movie/105459/photo/868080a8e1e70e54/320.jpg,通常,2026-08-19,12:15
3322,kino cinema新宿,105459,それいけ！アンパンマン　パンタンと約束の星,6月26日公開,62分,G,4.2,https://media.eiga.com/images/movie/105459/photo/868080a8e1e70e54/320.jpg,通常,2026-08-20,12:30
3322,kino cinema新宿,106245,カルロス・カイザー　サッカー史上最も奇妙な成功者,8月14日公開,97分,G,3.7,https://media.eiga.com/images/movie/106245/photo/7df23c4cdf27749f/320.jpg,字幕,2026-08-17,13:50
3322,kino cinema新宿,106245,カルロス・カイザー　サッカー史上最も奇妙な成功者,8月14日公開,97分,G,3.7,https://media.eiga.com/images/movie/106245/photo/7df23c4cdf27749f/320.jpg,字幕,2026-08-18,13:50
3322,kino cinema新宿,106245,カルロス・カイザー　サッカー史上最も奇妙な成功者,8月14日公開,97分,G,3.7,https://media.eiga.com/images/movie/106245/photo/7df23c4cdf27749f/320.jpg,字幕,2026-08-19,13:35
3322,kino cinema新宿,106245,カルロス・カイザー　サッカー史上最も奇妙な成功者,8月14日公開,97分,G,3.7,https://media.eiga.com/images/movie/106245/photo/7df23c4cdf27749f/320.jpg,字幕,2026-08-20,13:50
