theater_id,theater_name,movie_id,title,release_date,duration,rating,star,poster,format,date,showtimes
3017,新宿ピカデリー,105109,映画ちいかわ　人魚の島のひみつ,7月24日公開,99分,G,3.8,https://media.eiga.com/images/movie/105109/photo/1070d756f3d9867f/320.jpg,通常,2026-08-10,"8:05,11:10,13:30,16:10,19:05,22:05"
3017,新宿ピカデリー,105109,映画ちいかわ　人魚の島のひみつ,7月24日公開,99分,G,3.8,https://media.eiga.com/images/movie/105109/photo/1070d756f3d9867f/320.jpg,通常,2026-08-11,"8:05,11:10,13:30,16:10,19:05,22:05"
3017,新宿ピカデリー,105109,映画ちいかわ　人魚の島のひみつ,7月24日公開,99分,G,3.8,https://media.eiga.com/images/movie/105109/photo/1070d756f3d9867f/320.jpg,通常,2026-08-12,"8:05,11:10,13:30,16:10,19:05,22:05"
3017,新宿ピカデリー,102846,スパイダーマン　ブランド・ニュー・デイ,7月31日公開,145分,G,4.1,https://media.eiga.com/images/movie/102846/photo/5f292083f8b31442/320.jpg,字幕,2026-08-10,"13:05,15:55,18:30,21:20"
3017,新宿ピカデリー,102846,スパイダーマン　ブランド・ニュー・デイ,7月31日公開,145分,G,4.1,https://media.eiga.com/images/movie/102846/photo/5f292083f8b31442/320.jpg,字幕,2026-08-11,"13:05,15:55,18:30,21:20"
3017,新宿ピカデリー,102846,スパイダーマン　ブランド・ニュー・デイ,7月31日公開,145分,G,4.1,https://media.eiga.com/images/movie/102846/photo/5f292083f8b31442/320.jpg,字幕,2026-08-12,"13:05,15:55,18:30,21:20"
3017,新宿ピカデリー,102846,スパイダーマン　ブランド・ニュー・デイ,7月31日公開,145分,G,4.1,https://media.eiga.com/images/movie/102846/photo/5f292083f8b31442/320.jpg,吹替,2026-08-10,"11:00,16:15,21:15"
3017,新宿ピカデリー,102846,スパイダーマン　ブランド・ニュー・デイ,7月31日公開,145分,G,4.1,https://media.eiga.com/images/movie/102846/photo/5f292083f8b31442/320.jpg,吹替,2026-08-11,"11:00,16:15,21:15"
3017,新宿ピカデリー,102846,スパイダーマン　ブランド・ニュー・デイ,7月31日公開,145分,G,4.1,https://media.eiga.com/images/movie/102846/photo/5f292083f8b31442/320.jpg,吹替,2026-08-12,"11:00,16:15,21:15"
3017,新宿ピカデリー,104266,キングダム　魂の決戦,7月17日公開,134分,G,3.8,https://media.eiga.com/images/movie/104266/photo/11f8ec888abed8ec/320.jpg,通常,2026-08-10,"8:05,13:20,15:40,18:15,21:00"
3017,新宿ピカデリー,104266,キングダム　魂の決戦,7月17日公開,134分,G,3.8,https://media.eiga.com/images/movie/104266/photo/11f8ec888abed8ec/320.jpg,通常,2026-08-11,"8:05,13:20,15:40,18:15,21:00"
3017,新宿ピカデリー,104266,キングダム　魂の決戦,7月17日公開,134分,G,3.8,https://media.eiga.com/images/movie/104266/photo/11f8ec888abed8ec/320.jpg,通常,2026-08-12,"8:05,13:20,15:40,18:15,21:00"
3017,新宿ピカデリー,102093,Michael マイケル,6月12日公開,127分,G,4.1,https://media.eiga.com/images/movie/102093/photo/fa35064a7248560b/320.jpg,字幕,2026-08-10,"10:50,16:20"
3017,新宿ピカデリー,102093,Michael マイケル,6月12日公開,127分,G,4.1,https://media.eiga.com/images/movie/102093/photo/fa35064a7248560b/320.jpg,字幕,2026-08-11,"10:50,16:20"
3017,新宿ピカデリー,102093,Michael マイケル,6月12日公開,127分,G,4.1,https://media.eiga.com/images/movie/102093/photo/fa35064a7248560b/320.jpg,字幕,2026-08-12,"10:50,16:20"
3017,新宿ピカデリー,104441,あの星が降る丘で、君とまた出会いたい。,8月7日公開,128分,G,3.6,https://media.eiga.com/images/movie/104441/photo/99959b9640d5b33b/320.jpg,通常,2026-08-10,"8:20,10:30,13:25,14:05,16:20,19:15,21:25"
3017,新宿ピカデリー,104441,あの星が降る丘で、君とまた出会いたい。,8月7日公開,128分,G,3.6,https://media.eiga.com/images/movie/104441/photo/99959b9640d5b33b/320.jpg,通常,2026-08-11,"8:20,10:30,13:25,14:05,16:20,19:15,21:25"
3017,新宿ピカデリー,104441,あの星が降る丘で、君とまた出会いたい。,8月7日公開,128分,G,3.6,https://media.eiga.com/images/movie/104441/photo/99959b9640d5b33b/320.jpg,通常,2026-08-12,"8:20,10:30,13:25,14:05,16:20,19:15,21:25"
3017,新宿ピカデリー,104003,モアナと伝説の海,7月31日公開,115分,G,3.6,https://media.eiga.com/images/movie/104003/photo/e8892705b1998bcc/320.jpg,字幕,2026-08-10,"8:15,13:40,19:20,21:50"
3017,新宿ピカデリー,104003,モアナと伝説の海,7月31日公開,115分,G,3.6,https://media.eiga.com/images/movie/104003/photo/e8892705b1998bcc/320.jpg,字幕,2026-08-11,"8:15,13:40,19:20,21:50"
3017,新宿ピカデリー,104003,モアナと伝説の海,7月31日公開,115分,G,3.6,https://media.eiga.com/images/movie/104003/photo/e8892705b1998bcc/320.jpg,字幕,2026-08-12,"8:15,13:40,19:20,21:50"
3017,新宿ピカデリー,104002,トイ・ストーリー5,7月3日公開,102分,G,3.9,https://media.eiga.com/images/movie/104002/photo/b5330044c94ef8b1/320.jpg,吹替,2026-08-10,"8:00,10:35,13:15,16:50,18:35"
3017,新宿ピカデリー,104002,トイ・ストーリー5,7月3日公開,102分,G,3.9,https://media.eiga.com/images/movie/104002/photo/b5330044c94ef8b1/320.jpg,吹替,2026-08-11,"8:00,10:35,13:15,16:50,18:35"
3017,新宿ピカデリー,104002,トイ・ストーリー5,7月3日公開,102分,G,3.9,https://media.eiga.com/images/movie/104002/photo/b5330044c94ef8b1/320.jpg,吹替,2026-08-12,"8:00,10:35,13:15,16:50,18:35"
3017,新宿ピカデリー,105111,口に関するアンケート,7月3日公開,89分,G,2.9,https://media.eiga.com/images/movie/105111/photo/584e2b6c97b95df1/320.jpg,通常,2026-08-10,21:10
3017,新宿ピカデリー,105111,口に関するアンケート,7月3日公開,89分,G,2.9,https://media.eiga.com/images/movie/105111/photo/584e2b6c97b95df1/320.jpg,通常,2026-08-11,21:10
3017,新宿ピカデリー,105111,口に関するアンケート,7月3日公開,89分,G,2.9,https://media.eiga.com/images/movie/105111/photo/584e2b6c97b95df1/320.jpg,通常,2026-08-12,21:10
3017,新宿ピカデリー,105899,だぁれかさんとアソぼ？,7月24日公開,109分,G,2.8,https://media.eiga.com/images/movie/105899/photo/4fd6c98384904dc2/320.jpg,通常,2026-08-10,15:45
3017,新宿ピカデリー,105899,だぁれかさんとアソぼ？,7月24日公開,109分,G,2.8,https://media.eiga.com/images/movie/105899/photo/4fd6c98384904dc2/320.jpg,通常,2026-08-11,"10:55,15:45"
3017,新宿ピカデリー,105899,だぁれかさんとアソぼ？,7月24日公開,109分,G,2.8,https://media.eiga.com/images/movie/105899/photo/4fd6c98384904dc2/320.jpg,通常,2026-08-12,"10:55,15:45"
3017,新宿ピカデリー,105899,だぁれかさんとアソぼ？,7月24日公開,109分,G,2.8,https://media.eiga.com/images/movie/105899/photo/4fd6c98384904dc2/320.jpg,字幕,2026-08-10,10:55
3017,新宿ピカデリー,105228,映画クレヨンしんちゃん　奇々怪々！オラの妖怪バケ～ション,7月31日公開,101分,G,3.7,https://media.eiga.com/images/movie/105228/photo/306c5c5a451c48b9/320.jpg,通常,2026-08-10,"8:30,10:55,14:55,17:15"
3017,新宿ピカデリー,105228,映画クレヨンしんちゃん　奇々怪々！オラの妖怪バケ～ション,7月31日公開,101分,G,3.7,https://media.eiga.com/images/movie/105228/photo/306c5c5a451c48b9/320.jpg,通常,2026-08-11,"8:30,10:55,14:55,17:15"
3017,新宿ピカデリー,105228,映画クレヨンしんちゃん　奇々怪々！オラの妖怪バケ～ション,7月31日公開,101分,G,3.7,https://media.eiga.com/images/movie/105228/photo/306c5c5a451c48b9/320.jpg,通常,2026-08-12,"8:30,10:55,14:55,17:15"
3017,新宿ピカデリー,104707,ブルーロック,8月7日公開,128分,G,4.1,https://media.eiga.com/images/movie/104707/photo/34e32ed67fec8ffd/320.jpg,通常,2026-08-10,"10:15,13:00,16:55,19:05,21:45"
3017,新宿ピカデリー,104707,ブルーロック,8月7日公開,128分,G,4.1,https://media.eiga.com/images/movie/104707/photo/34e32ed67fec8ffd/320.jpg,通常,2026-08-11,"10:15,13:00,16:55,19:05,21:45"
3017,新宿ピカデリー,104707,ブルーロック,8月7日公開,128分,G,4.1,https://media.eiga.com/images/movie/104707/photo/34e32ed67fec8ffd/320.jpg,通常,2026-08-12,"10:15,13:00,16:55,19:05,21:45"
3017,新宿ピカデリー,105462,君と花火と約束と,7月17日公開,96分,G,3.3,https://media.eiga.com/images/movie/105462/photo/09d627ee2b35ad2f/320.jpg,通常,2026-08-10,12:40
3017,新宿ピカデリー,105462,君と花火と約束と,7月17日公開,96分,G,3.3,https://media.eiga.com/images/movie/105462/photo/09d627ee2b35ad2f/320.jpg,通常,2026-08-11,12:40
3017,新宿ピカデリー,105462,君と花火と約束と,7月17日公開,96分,G,3.3,https://media.eiga.com/images/movie/105462/photo/09d627ee2b35ad2f/320.jpg,通常,2026-08-12,12:40
3017,新宿ピカデリー,105870,ミニオンズ＆モンスターズ,8月7日公開,90分,G,3.6,https://media.eiga.com/images/movie/105870/photo/b32b39d591282c8d/320.jpg,吹替,2026-08-10,"8:25,10:20,12:30,14:40,19:10,21:35"
3017,新宿ピカデリー,105870,ミニオンズ＆モンスターズ,8月7日公開,90分,G,3.6,https://media.eiga.com/images/movie/105870/photo/b32b39d591282c8d/320.jpg,吹替,2026-08-11,"8:25,10:20,12:30,14:40,19:10,21:35"
3017,新宿ピカデリー,105870,ミニオンズ＆モンスターズ,8月7日公開,90分,G,3.6,https://media.eiga.com/images/movie/105870/photo/b32b39d591282c8d/320.jpg,吹替,2026-08-12,"8:25,10:20,12:30,14:40,19:10,21:35"
3017,新宿ピカデリー,104925,大統領のケーキ,7月10日公開,105分,PG12,3.7,https://media.eiga.com/images/movie/104925/photo/64c4e6489d3be77c/320.jpg,字幕,2026-08-10,22:00
3017,新宿ピカデリー,104925,大統領のケーキ,7月10日公開,105分,PG12,3.7,https://media.eiga.com/images/movie/104925/photo/64c4e6489d3be77c/320.jpg,字幕,2026-08-11,22:00
3017,新宿ピカデリー,104925,大統領のケーキ,7月10日公開,105分,PG12,3.7,https://media.eiga.com/images/movie/104925/photo/64c4e6489d3be77c/320.jpg,字幕,2026-08-12,22:00
3017,新宿ピカデリー,105057,パウ・パトロール　ザ・ダイノ・ムービー,7月24日公開,89分,G,4.7,https://media.eiga.com/images/movie/105057/photo/60bf361d9d35146e/320.jpg,吹替,2026-08-10,"8:10,10:30"
3017,新宿ピカデリー,105057,パウ・パトロール　ザ・ダイノ・ムービー,7月24日公開,89分,G,4.7,https://media.eiga.com/images/movie/105057/photo/60bf361d9d35146e/320.jpg,吹替,2026-08-11,"8:10,10:30"
3017,新宿ピカデリー,105057,パウ・パトロール　ザ・ダイノ・ムービー,7月24日公開,89分,G,4.7,https://media.eiga.com/images/movie/105057/photo/60bf361d9d35146e/320.jpg,吹替,2026-08-12,"8:10,10:30"
3017,新宿ピカデリー,103729,シラート,6月5日公開,115分,PG12,3.5,https://media.eiga.com/images/movie/103729/photo/14e8894a728d3d67/320.jpg,字幕,2026-08-10,8:00
3017,新宿ピカデリー,103729,シラート,6月5日公開,115分,PG12,3.5,https://media.eiga.com/images/movie/103729/photo/14e8894a728d3d67/320.jpg,字幕,2026-08-11,8:00
3017,新宿ピカデリー,103729,シラート,6月5日公開,115分,PG12,3.5,https://media.eiga.com/images/movie/103729/photo/14e8894a728d3d67/320.jpg,字幕,2026-08-12,8:00
3017,新宿ピカデリー,105873,デッドマンズ・ワイヤー,7月17日公開,105分,G,3.5,https://media.eiga.com/images/movie/105873/photo/bc7d7991005bf89c/320.jpg,字幕,2026-08-10,8:25
3017,新宿ピカデリー,105873,デッドマンズ・ワイヤー,7月17日公開,105分,G,3.5,https://media.eiga.com/images/movie/105873/photo/bc7d7991005bf89c/320.jpg,字幕,2026-08-11,8:25
3017,新宿ピカデリー,105873,デッドマンズ・ワイヤー,7月17日公開,105分,G,3.5,https://media.eiga.com/images/movie/105873/photo/bc7d7991005bf89c/320.jpg,字幕,2026-08-12,8:25
3017,新宿ピカデリー,1587,パプリカ,1月2日公開,90分,G,3.7,https://media.eiga.com/images/movie/1587/photo/d2ef4ad279bb2dbd/320.jpg,通常,2026-08-10,19:40
3017,新宿ピカデリー,1587,パプリカ,1月2日公開,90分,G,3.7,https://media.eiga.com/images/movie/1587/photo/d2ef4ad279bb2dbd/320.jpg,通常,2026-08-11,19:40
3017,新宿ピカデリー,1587,パプリカ,1月2日公開,90分,G,3.7,https://media.eiga.com/images/movie/1587/photo/d2ef4ad279bb2dbd/320.jpg,通常,2026-08-12,19:40
3022,テアトル新宿,105306,開戦前夜,7月31日公開,138分,G,3.8,https://media.eiga.com/images/movie/105306/photo/7cb4773658f94b4e/320.jpg,通常,2026-08-10,"12:30,15:15,20:10"
3022,テアトル新宿,105306,開戦前夜,7月31日公開,138分,G,3.8,https://media.eiga.com/images/movie/105306/photo/7cb4773658f94b4e/320.jpg,通常,2026-08-11,"9:25,12:10,17:40,20:25"
3022,テアトル新宿,105306,開戦前夜,7月31日公開,138分,G,3.8,https://media.eiga.com/images/movie/105306/photo/7cb4773658f94b4e/320.jpg,通常,2026-08-12,"9:25,12:10,14:55,20:25"
3022,テアトル新宿,105306,開戦前夜,7月31日公開,138分,G,3.8,https://media.eiga.com/images/movie/105306/photo/7cb4773658f94b4e/320.jpg,通常,2026-08-13,"9:45,12:30,15:15,19:55"
3022,テアトル新宿,105306,開戦前夜,7月31日公開,138分,G,3.8,https://media.eiga.com/images/movie/105306/photo/7cb4773658f94b4e/320.jpg,字幕,2026-08-10,9:45
3022,テアトル新宿,105408,チルド,7月17日公開,88分,R15+,3.6,https://media.eiga.com/images/movie/105408/photo/b150bfdde74fb967/320.jpg,通常,2026-08-11,15:00
3022,テアトル新宿,105408,チルド,7月17日公開,88分,R15+,3.6,https://media.eiga.com/images/movie/105408/photo/b150bfdde74fb967/320.jpg,通常,2026-08-13,18:00
3022,テアトル新宿,105893,トロフィー,7月10日公開,103分,,3.8,https://media.eiga.com/images/movie/105893/photo/3f2b39e7517c990c/320.jpg,通常,2026-08-10,18:00
3022,テアトル新宿,105893,トロフィー,7月10日公開,103分,,3.8,https://media.eiga.com/images/movie/105893/photo/3f2b39e7517c990c/320.jpg,通常,2026-08-12,17:40
3020,シネマート新宿,106065,怪速急行■■行き,7月31日公開,95分,G,2.8,https://media.eiga.com/images/movie/106065/photo/4baf9ac2d1a54389/320.jpg,字幕,2026-08-10,"9:45,13:15"
3020,シネマート新宿,106065,怪速急行■■行き,7月31日公開,95分,G,2.8,https://media.eiga.com/images/movie/106065/photo/4baf9ac2d1a54389/320.jpg,字幕,2026-08-11,"9:45,13:15"
3020,シネマート新宿,106065,怪速急行■■行き,7月31日公開,95分,G,2.8,https://media.eiga.com/images/movie/106065/photo/4baf9ac2d1a54389/320.jpg,字幕,2026-08-12,"9:45,13:15"
3020,シネマート新宿,106065,怪速急行■■行き,7月31日公開,95分,G,2.8,https://media.eiga.com/images/movie/106065/photo/4baf9ac2d1a54389/320.jpg,字幕,2026-08-13,"9:45,13:15"
3020,シネマート新宿,28423,マイ・プライベート・アイダホ,8月7日公開,104分,PG12,3.4,https://media.eiga.com/images/movie/28423/photo/a480bbd673c20bef/320.jpg,字幕,2026-08-10,"11:50,15:15,18:45"
3020,シネマート新宿,28423,マイ・プライベート・アイダホ,8月7日公開,104分,PG12,3.4,https://media.eiga.com/images/movie/28423/photo/a480bbd673c20bef/320.jpg,字幕,2026-08-11,"11:50,15:15,18:45"
3020,シネマート新宿,28423,マイ・プライベート・アイダホ,8月7日公開,104分,PG12,3.4,https://media.eiga.com/images/movie/28423/photo/a480bbd673c20bef/320.jpg,字幕,2026-08-12,"11:50,15:15,18:45"
3020,シネマート新宿,28423,マイ・プライベート・アイダホ,8月7日公開,104分,PG12,3.4,https://media.eiga.com/images/movie/28423/photo/a480bbd673c20bef/320.jpg,字幕,2026-08-13,"11:50,15:15,18:45"
3020,シネマート新宿,104818,GOOD BOY グッドボーイ,7月10日公開,73分,G,2.9,https://media.eiga.com/images/movie/104818/photo/0df93f1ba1931ff4/320.jpg,字幕,2026-08-10,14:00
3020,シネマート新宿,104818,GOOD BOY グッドボーイ,7月10日公開,73分,G,2.9,https://media.eiga.com/images/movie/104818/photo/0df93f1ba1931ff4/320.jpg,字幕,2026-08-11,20:55
3020,シネマート新宿,104818,GOOD BOY グッドボーイ,7月10日公開,73分,G,2.9,https://media.eiga.com/images/movie/104818/photo/0df93f1ba1931ff4/320.jpg,字幕,2026-08-12,14:00
3020,シネマート新宿,104818,GOOD BOY グッドボーイ,7月10日公開,73分,G,2.9,https://media.eiga.com/images/movie/104818/photo/0df93f1ba1931ff4/320.jpg,字幕,2026-08-13,20:55
3020,シネマート新宿,53383,ぐるりのこと。,7月24日公開,140分,,3.9,https://media.eiga.com/images/movie/53383/photo/99b1ed753cd298a9/320.jpg,通常,2026-08-10,19:20
3020,シネマート新宿,53383,ぐるりのこと。,7月24日公開,140分,,3.9,https://media.eiga.com/images/movie/53383/photo/99b1ed753cd298a9/320.jpg,通常,2026-08-11,15:55
3020,シネマート新宿,53383,ぐるりのこと。,7月24日公開,140分,,3.9,https://media.eiga.com/images/movie/53383/photo/99b1ed753cd298a9/320.jpg,通常,2026-08-12,19:20
3020,シネマート新宿,53383,ぐるりのこと。,7月24日公開,140分,,3.9,https://media.eiga.com/images/movie/53383/photo/99b1ed753cd298a9/320.jpg,通常,2026-08-13,15:55
3020,シネマート新宿,85779,海辺の一日,7月10日公開,167分,G,3.6,https://media.eiga.com/images/movie/85779/photo/47834e8b1c36034a/320.jpg,字幕,2026-08-10,10:05
3020,シネマート新宿,85779,海辺の一日,7月10日公開,167分,G,3.6,https://media.eiga.com/images/movie/85779/photo/47834e8b1c36034a/320.jpg,字幕,2026-08-11,10:05
3020,シネマート新宿,85779,海辺の一日,7月10日公開,167分,G,3.6,https://media.eiga.com/images/movie/85779/photo/47834e8b1c36034a/320.jpg,字幕,2026-08-12,10:05
3020,シネマート新宿,85779,海辺の一日,7月10日公開,167分,G,3.6,https://media.eiga.com/images/movie/85779/photo/47834e8b1c36034a/320.jpg,字幕,2026-08-13,10:05
3020,シネマート新宿,40525,ハッシュ！,7月24日公開,135分,,3.8,https://media.eiga.com/images/movie/40525/photo/236105f1c7ead39c/320.jpg,通常,2026-08-10,15:55
3020,シネマート新宿,40525,ハッシュ！,7月24日公開,135分,,3.8,https://media.eiga.com/images/movie/40525/photo/236105f1c7ead39c/320.jpg,通常,2026-08-11,19:20
3020,シネマート新宿,40525,ハッシュ！,7月24日公開,135分,,3.8,https://media.eiga.com/images/movie/40525/photo/236105f1c7ead39c/320.jpg,通常,2026-08-12,15:55
3020,シネマート新宿,40525,ハッシュ！,7月24日公開,135分,,3.8,https://media.eiga.com/images/movie/40525/photo/236105f1c7ead39c/320.jpg,通常,2026-08-13,19:20
3020,シネマート新宿,106107,ストレンジ・ハーベスト　インランド・エンパイアの怪事件,7月17日公開,93分,PG12,3.2,https://media.eiga.com/images/movie/106107/photo/089ad610cdb4b0fa/320.jpg,字幕,2026-08-10,17:20
3020,シネマート新宿,106107,ストレンジ・ハーベスト　インランド・エンパイアの怪事件,7月17日公開,93分,PG12,3.2,https://media.eiga.com/images/movie/106107/photo/089ad610cdb4b0fa/320.jpg,字幕,2026-08-11,17:20
3020,シネマート新宿,106107,ストレンジ・ハーベスト　インランド・エンパイアの怪事件,7月17日公開,93分,PG12,3.2,https://media.eiga.com/images/movie/106107/photo/089ad610cdb4b0fa/320.jpg,字幕,2026-08-12,17:20
3020,シネマート新宿,106107,ストレンジ・ハーベスト　インランド・エンパイアの怪事件,7月17日公開,93分,PG12,3.2,https://media.eiga.com/images/movie/106107/photo/089ad610cdb4b0fa/320.jpg,字幕,2026-08-13,17:20
3020,シネマート新宿,106237,エレファント6レコーディング・カンパニー,7月31日公開,93分,G,4.0,https://media.eiga.com/images/movie/106237/photo/fc19bca7bba4aeed/320.jpg,通常,2026-08-10,20:55
3020,シネマート新宿,106237,エレファント6レコーディング・カンパニー,7月31日公開,93分,G,4.0,https://media.eiga.com/images/movie/106237/photo/fc19bca7bba4aeed/320.jpg,通常,2026-08-11,14:00
3020,シネマート新宿,106237,エレファント6レコーディング・カンパニー,7月31日公開,93分,G,4.0,https://media.eiga.com/images/movie/106237/photo/fc19bca7bba4aeed/320.jpg,通常,2026-08-12,20:55
3020,シネマート新宿,106237,エレファント6レコーディング・カンパニー,7月31日公開,93分,G,4.0,https://media.eiga.com/images/movie/106237/photo/fc19bca7bba4aeed/320.jpg,通常,2026-08-13,14:00
3322,kino cinema新宿,102093,Michael マイケル,6月12日公開,127分,G,4.1,https://media.eiga.com/images/movie/102093/photo/fa35064a7248560b/320.jpg,字幕,2026-08-11,19:30
3322,kino cinema新宿,102093,Michael マイケル,6月12日公開,127分,G,4.1,https://media.eiga.com/images/movie/102093/photo/fa35064a7248560b/320.jpg,字幕,2026-08-12,10:00
3322,kino cinema新宿,102093,Michael マイケル,6月12日公開,127分,G,4.1,https://media.eiga.com/images/movie/102093/photo/fa35064a7248560b/320.jpg,字幕,2026-08-13,8:10
3322,kino cinema新宿,103908,急に具合が悪くなる,6月19日公開,196分,G,4.1,https://media.eiga.com/images/movie/103908/photo/e92b9e842872b15e/320.jpg,字幕,2026-08-10,"12:55,19:30"
3322,kino cinema新宿,103908,急に具合が悪くなる,6月19日公開,196分,G,4.1,https://media.eiga.com/images/movie/103908/photo/e92b9e842872b15e/320.jpg,字幕,2026-08-11,15:40
3322,kino cinema新宿,103908,急に具合が悪くなる,6月19日公開,196分,G,4.1,https://media.eiga.com/images/movie/103908/photo/e92b9e842872b15e/320.jpg,字幕,2026-08-12,19:25
3322,kino cinema新宿,103908,急に具合が悪くなる,6月19日公開,196分,G,4.1,https://media.eiga.com/images/movie/103908/photo/e92b9e842872b15e/320.jpg,字幕,2026-08-13,"10:40,16:45"
3322,kino cinema新宿,106213,オブセッション　災愛,7月17日公開,108分,R15+,3.7,https://media.eiga.com/images/movie/106213/photo/63d7f6b1bf6d4413/320.jpg,字幕,2026-08-10,21:05
3322,kino cinema新宿,106213,オブセッション　災愛,7月17日公開,108分,R15+,3.7,https://media.eiga.com/images/movie/106213/photo/63d7f6b1bf6d4413/320.jpg,字幕,2026-08-11,15:20
3322,kino cinema新宿,106213,オブセッション　災愛,7月17日公開,108分,R15+,3.7,https://media.eiga.com/images/movie/106213/photo/63d7f6b1bf6d4413/320.jpg,字幕,2026-08-12,21:00
3322,kino cinema新宿,106213,オブセッション　災愛,7月17日公開,108分,R15+,3.7,https://media.eiga.com/images/movie/106213/photo/63d7f6b1bf6d4413/320.jpg,字幕,2026-08-13,20:25
3322,kino cinema新宿,105408,チルド,7月17日公開,88分,R15+,3.6,https://media.eiga.com/images/movie/105408/photo/b150bfdde74fb967/320.jpg,通常,2026-08-10,17:45
3322,kino cinema新宿,105408,チルド,7月17日公開,88分,R15+,3.6,https://media.eiga.com/images/movie/105408/photo/b150bfdde74fb967/320.jpg,通常,2026-08-11,"13:45,17:25"
3322,kino cinema新宿,105408,チルド,7月17日公開,88分,R15+,3.6,https://media.eiga.com/images/movie/105408/photo/b150bfdde74fb967/320.jpg,通常,2026-08-12,17:40
3322,kino cinema新宿,105408,チルド,7月17日公開,88分,R15+,3.6,https://media.eiga.com/images/movie/105408/photo/b150bfdde74fb967/320.jpg,通常,2026-08-13,14:50
3322,kino cinema新宿,105907,隣人たち,7月24日公開,94分,G,3.3,https://media.eiga.com/images/movie/105907/photo/4cc92ddb54e0d07b/320.jpg,字幕,2026-08-10,"9:55,13:45"
3322,kino cinema新宿,105907,隣人たち,7月24日公開,94分,G,3.3,https://media.eiga.com/images/movie/105907/photo/4cc92ddb54e0d07b/320.jpg,字幕,2026-08-11,"8:15,13:25"
3322,kino cinema新宿,105907,隣人たち,7月24日公開,94分,G,3.3,https://media.eiga.com/images/movie/105907/photo/4cc92ddb54e0d07b/320.jpg,字幕,2026-08-12,"10:55,19:05"
3322,kino cinema新宿,105907,隣人たち,7月24日公開,94分,G,3.3,https://media.eiga.com/images/movie/105907/photo/4cc92ddb54e0d07b/320.jpg,字幕,2026-08-13,"11:30,18:50"
3322,kino cinema新宿,105767,インビジブルハーフ,7月31日公開,106分,PG12,2.3,https://media.eiga.com/images/movie/105767/photo/61df383bc83afd0e/320.jpg,通常,2026-08-10,15:40
3322,kino cinema新宿,105767,インビジブルハーフ,7月31日公開,106分,PG12,2.3,https://media.eiga.com/images/movie/105767/photo/61df383bc83afd0e/320.jpg,通常,2026-08-11,21:05
3322,kino cinema新宿,105767,インビジブルハーフ,7月31日公開,106分,PG12,2.3,https://media.eiga.com/images/movie/105767/photo/61df383bc83afd0e/320.jpg,通常,2026-08-12,14:45
3322,kino cinema新宿,105767,インビジブルハーフ,7月31日公開,106分,PG12,2.3,https://media.eiga.com/images/movie/105767/photo/61df383bc83afd0e/320.jpg,通常,2026-08-13,8:25
3322,kino cinema新宿,105673,ラブ≠コメディ,7月3日公開,119分,G,4.3,https://media.eiga.com/images/movie/105673/photo/c4b7de29a6fa3335/320.jpg,通常,2026-08-10,18:45
3322,kino cinema新宿,105673,ラブ≠コメディ,7月3日公開,119分,G,4.3,https://media.eiga.com/images/movie/105673/photo/c4b7de29a6fa3335/320.jpg,通常,2026-08-11,11:25
3322,kino cinema新宿,105673,ラブ≠コメディ,7月3日公開,119分,G,4.3,https://media.eiga.com/images/movie/105673/photo/c4b7de29a6fa3335/320.jpg,通常,2026-08-12,15:20
3322,kino cinema新宿,105673,ラブ≠コメディ,7月3日公開,119分,G,4.3,https://media.eiga.com/images/movie/105673/photo/c4b7de29a6fa3335/320.jpg,通常,2026-08-13,14:20
3322,kino cinema新宿,105459,それいけ！アンパンマン　パンタンと約束の星,6月26日公開,62分,G,4.2,https://media.eiga.com/images/movie/105459/photo/868080a8e1e70e54/320.jpg,通常,2026-08-10,11:35
3322,kino cinema新宿,105459,それいけ！アンパンマン　パンタンと約束の星,6月26日公開,62分,G,4.2,https://media.eiga.com/images/movie/105459/photo/868080a8e1e70e54/320.jpg,通常,2026-08-11,10:00
3322,kino cinema新宿,105459,それいけ！アンパンマン　パンタンと約束の星,6月26日公開,62分,G,4.2,https://media.eiga.com/images/movie/105459/photo/868080a8e1e70e54/320.jpg,通常,2026-08-12,14:00
3322,kino cinema新宿,105459,それいけ！アンパンマン　パンタンと約束の星,6月26日公開,62分,G,4.2,https://media.eiga.com/images/movie/105459/photo/868080a8e1e70e54/320.jpg,通常,2026-08-13,13:25
3322,kino cinema新宿,104298,四十九 SEEK,7月31日公開,93分,G,2.8,https://media.eiga.com/images/movie/104298/photo/55118058d30bef5d/320.jpg,通常,2026-08-10,11:50
3322,kino cinema新宿,104298,四十九 SEEK,7月31日公開,93分,G,2.8,https://media.eiga.com/images/movie/104298/photo/55118058d30bef5d/320.jpg,通常,2026-08-11,19:10
3322,kino cinema新宿,104298,四十九 SEEK,7月31日公開,93分,G,2.8,https://media.eiga.com/images/movie/104298/photo/55118058d30bef5d/320.jpg,通常,2026-08-12,12:50
3322,kino cinema新宿,104298,四十九 SEEK,7月31日公開,93分,G,2.8,https://media.eiga.com/images/movie/104298/photo/55118058d30bef5d/320.jpg,通常,2026-08-13,20:45
3322,kino cinema新宿,106109,Return to My Blue,7月24日公開,39分,G,4.5,https://media.eiga.com/images/movie/106109/photo/035e6046d457840b/320.jpg,通常,2026-08-10,10:35
